4,2175804448,Mon Jun 15 02:02:51 PDT 2009,NO_QUERY,xelisamarie,subway cookies are delicious 
4,2175804499,Mon Jun 15 02:02:52 PDT 2009,NO_QUERY,blackblu,"We Europeans are so bitchy, good for us. "
4,2175804627,Mon Jun 15 02:02:53 PDT 2009,NO_QUERY,CharmsOfLight,Hello &amp; welcome @susansheehan - Your lampwork beads are just gorgeous! 
4,2175804676,Mon Jun 15 02:02:53 PDT 2009,NO_QUERY,Lady_Cockroach,@vern28 aww thanks!  its getting better yea... how are ya so far? &lt;3
4,2175804720,Mon Jun 15 02:02:54 PDT 2009,NO_QUERY,namooona,@HannahSchafer  it's one of my favorites. I'm researching organic packaging so I'll need some of your expert green advice!
4,2175804762,Mon Jun 15 02:02:54 PDT 2009,NO_QUERY,MSamy,@HosamKamel sorry ya basha e7na ba2alny 10 days beneshtaghal non stop including the weekend 
4,2175804768,Mon Jun 15 02:02:54 PDT 2009,NO_QUERY,leisa,"@leisa I want to see you tweet and live blog while presenting. o_0 (via @ashdonaldson) &gt; That happens on Wednesday, Ash "
4,2175804824,Mon Jun 15 02:02:55 PDT 2009,NO_QUERY,MeganShearstone,GMorning! Hopefully things have changed today. 
4,2175804878,Mon Jun 15 02:02:56 PDT 2009,NO_QUERY,Meeks16,just played a cash game with my friends at my house and cashed out for $1545 when there was only $2370 on the table.. profited $845 
4,2175804915,Mon Jun 15 02:02:56 PDT 2009,NO_QUERY,sherod,@jason_a_w I think he was talking about what costello did to turnbulls face and bowels (color and movement 
4,2175804973,Mon Jun 15 02:02:57 PDT 2009,NO_QUERY,Jtf,@ross_niemi she's getting to you!  
4,2175804983,Mon Jun 15 02:02:57 PDT 2009,NO_QUERY,ah__na,@LostCandy no reading !!!!!! reading had been always my biggest enemy 
4,2175805103,Mon Jun 15 02:02:58 PDT 2009,NO_QUERY,Summers_tas,Is sick of work messing me about. Going to see friends for a chat and a coffee 
4,2175805201,Mon Jun 15 02:02:59 PDT 2009,NO_QUERY,Nickglovermusic,"Started Recording Today...errr yesterday, sounding awesome "
4,2175805216,Mon Jun 15 02:03:00 PDT 2009,NO_QUERY,Freesia13,@fionajc3 LOL I expect nothing less 
4,2175805241,Mon Jun 15 02:03:00 PDT 2009,NO_QUERY,Leluc,@dianabobar you've got mail then 
4,2175805262,Mon Jun 15 02:03:00 PDT 2009,NO_QUERY,cosmicpop,@bsscdt Stop being arty-farty over documentaries - it's STAG WEEKEND TIME!!! 
4,2175805349,Mon Jun 15 02:03:01 PDT 2009,NO_QUERY,startonomics,@rahulbatra thx..postbox luks cool n promising...nw trying it out 
4,2175805498,Mon Jun 15 02:03:03 PDT 2009,NO_QUERY,Leesa_Bug,"@danslatts lol, hai thar! haha since u made me install this tweet thing I monitor it "
4,2175805718,Mon Jun 15 02:03:05 PDT 2009,NO_QUERY,MayaCuteMonster,goodmorning 
4,2175805747,Mon Jun 15 02:03:05 PDT 2009,NO_QUERY,artistic_dreams,Off 2 bed! So: 1) Hello new followers!  2) Don't forget to pray &amp; support 4 the freedom in Iran 3) Hope everyone has a gr8 Mon. &amp; 4) Nite!
4,2175805913,Mon Jun 15 02:03:07 PDT 2009,NO_QUERY,saravanan_,kunnakudi vaidyanathan is just 'mindblasting'   http://tinyurl.com/monzfc
4,2175806074,Mon Jun 15 02:03:08 PDT 2009,NO_QUERY,Broooooke_,i really wanna go to Keith Urban concert 
4,2175806110,Mon Jun 15 02:03:09 PDT 2009,NO_QUERY,tracylegs,my boyfriend just called me to tell me that he can't sleep when cats are fighting. he's so cute  &lt;33
4,2175806127,Mon Jun 15 02:03:09 PDT 2009,NO_QUERY,marcelbooth,@PaulDale67 @CScottMcQueen @johnthurm Thanks RE: The Hannah Montana pic. I think I look quite like him out of Waynes World  LOL
4,2175806157,Mon Jun 15 02:03:09 PDT 2009,NO_QUERY,WeLoveSummer,"Latest LOST News: EM 35.1, SUMMER GLAU 47.2 "
4,2175806224,Mon Jun 15 02:03:10 PDT 2009,NO_QUERY,painyboi,@Mousti_Man I loved Drag Me To Hell! It was just awesome! Scary and funny I thought 
4,2175806232,Mon Jun 15 02:03:10 PDT 2009,NO_QUERY,itsdavidhughes,"@chriscolhoun Enjoy @UXLondon dude! And by dude I mean, I hate you you lucky bastard "
4,2175806272,Mon Jun 15 02:03:10 PDT 2009,NO_QUERY,sheb57,"@Hollowbabes  YAY,well done you.. it`s all down to your own hard work and efforts I`m sure, keep it up it makes you feel good,I know !!! "
4,2175806356,Mon Jun 15 02:03:11 PDT 2009,NO_QUERY,partywithneha,@fartingpen awesome DP ! 
4,2175806384,Mon Jun 15 02:03:12 PDT 2009,NO_QUERY,childcareuk,@omgpregnant loosing it with excitement!! 
4,2175806583,Mon Jun 15 02:03:14 PDT 2009,NO_QUERY,technicavita,If you use StumbleUpon Please give my site The Thumbs Up  http://short.to/frka
4,2175806594,Mon Jun 15 02:03:14 PDT 2009,NO_QUERY,bobbiealice,"Watching the Rugrats movie with my little boy for about the 100th time,it never gets boring for him  i need to invest in some new dvds x"
4,2175806597,Mon Jun 15 02:03:14 PDT 2009,NO_QUERY,alivicwil,@purrsikat i'm ok  just a bump! I've been getting dinner ready... Just need to chuck it into the pan - when my dinner guest arrives.
4,2175806612,Mon Jun 15 02:03:14 PDT 2009,NO_QUERY,rwdave,"@mossyrants 5, we've been friends for about 10 years. "
4,2175806621,Mon Jun 15 02:03:14 PDT 2009,NO_QUERY,kat_n,@_hayles hey huni.. oh oh oh 5days til your partyyyyyyy 
4,2175806658,Mon Jun 15 02:03:15 PDT 2009,NO_QUERY,xhelloxgoodbyex,"&quot;Don't call me son. I'm a lawyer, and a naval officer. And you're under arrest, you son of a bitch! The witness is excused.&quot; ♥ this "
4,2175806697,Mon Jun 15 02:03:15 PDT 2009,NO_QUERY,martalogu,@paul_nowhere Seara 
4,2175806712,Mon Jun 15 02:03:15 PDT 2009,NO_QUERY,Jonas_Swe,just came home and was greeted by three happy cats!  #fb
4,2175806877,Mon Jun 15 02:03:17 PDT 2009,NO_QUERY,AndrewBoland,loving @lilyroseallen 's first album 
4,2175806896,Mon Jun 15 02:03:17 PDT 2009,NO_QUERY,royalteahouse,Enjoying some peach tea on a rainy day.  the wallpaper is completely finished and I love it!
4,2175806918,Mon Jun 15 02:03:17 PDT 2009,NO_QUERY,Tashfairy,GREEN TEA. 
4,2175806978,Mon Jun 15 02:03:18 PDT 2009,NO_QUERY,Steffisticated,"@madamezenaida Haha I do too, sometimes... I say, people like us learn from other's mistakes. "
4,2175807017,Mon Jun 15 02:03:18 PDT 2009,NO_QUERY,karsunny,@whitneylittle 
4,2175807039,Mon Jun 15 02:03:19 PDT 2009,NO_QUERY,BrittyBabe8,"@KevinRuddPM well ruddy you should be happy, you got the PM job  hey, bring back the youth allowance please!"
4,2175807175,Mon Jun 15 02:03:20 PDT 2009,NO_QUERY,aarijana,http://bit.ly/G8Er7  - Vote @tommcfly 
4,2175807238,Mon Jun 15 02:03:20 PDT 2009,NO_QUERY,differentieel,@barbaarella give me your votes please #reworked 
4,2175807297,Mon Jun 15 02:03:21 PDT 2009,NO_QUERY,jeorgina,Got back from... thingummy. Work. Yer. 
4,2175807312,Mon Jun 15 02:03:21 PDT 2009,NO_QUERY,fyrfli,@Zaouri  thanks
4,2175807379,Mon Jun 15 02:03:22 PDT 2009,NO_QUERY,rizaes03,the good thing about having your tooth extracted is that your dentist requires you to eat something COLD. like ICECREAM 
4,2175807442,Mon Jun 15 02:03:22 PDT 2009,NO_QUERY,crynool,"@Miss_Amarantha Just need some glue, isn't it? "
4,2175807465,Mon Jun 15 02:03:23 PDT 2009,NO_QUERY,excelentcelery,"@vickijonasx haha well i wasnt going to but since you said it, i'll do it just to tick you off "
4,2175807500,Mon Jun 15 02:03:23 PDT 2009,NO_QUERY,carinagoanimate,check out this funny movie  http://bit.ly/Cwkjb
4,2175807502,Mon Jun 15 02:03:23 PDT 2009,NO_QUERY,JJhitz,@SazzyFalak oh no.. next time I will be more on time. 
4,2175807515,Mon Jun 15 02:03:23 PDT 2009,NO_QUERY,GrungePrincesss,Degrassi at 2 in the morning...Loves it! 
4,2175807521,Mon Jun 15 02:03:23 PDT 2009,NO_QUERY,Impala_Guy,@19fischi75 hope to c ya later hun - take care 
4,2175807611,Mon Jun 15 02:03:24 PDT 2009,NO_QUERY,kieraaisling,@andyclemmensen haha i thought that the other day  i love technologic
4,2175807634,Mon Jun 15 02:03:24 PDT 2009,NO_QUERY,craig88,waiting on Taxi to airport. Next destination is New York City. Hilton Theatre auditions for Spiderman: The Musical. 
4,2175807646,Mon Jun 15 02:03:25 PDT 2009,NO_QUERY,okfmdjsam,going to McDonald's with good ol'CharlieC. kuya jayjay! HAHA.  fries!!!!!!
4,2175807686,Mon Jun 15 02:03:25 PDT 2009,NO_QUERY,farrhad,@XceptN Thanks for the tweet! 
4,2175807757,Mon Jun 15 02:03:26 PDT 2009,NO_QUERY,kat_ap,@DavidArchie lol. ur way too cute. catfights. haha. you think earplugs would work? 
4,2175807791,Mon Jun 15 02:03:26 PDT 2009,NO_QUERY,sevensteps,@sevensheaven by working together with a Dutch company? 
4,2175807828,Mon Jun 15 02:03:26 PDT 2009,NO_QUERY,fraii,thinking about her life of solitude :/......  ........ :/
4,2175807854,Mon Jun 15 02:03:27 PDT 2009,NO_QUERY,jenbookworm2002,"@JoanneGrant I feel as though I have been told off!  I shall try harder Jo, I promise."
4,2175807874,Mon Jun 15 02:03:27 PDT 2009,NO_QUERY,Sion71,"@jamieandlouise Hey both, hope you are well today "
4,2175807971,Mon Jun 15 02:03:28 PDT 2009,NO_QUERY,FlintZA,"R350 for a netbook sleeve? No thanks, we found this weekend a Mr Price tea cozy does the job for a measly 20 bucks "
4,2175807991,Mon Jun 15 02:03:28 PDT 2009,NO_QUERY,egdidwob,"@ryoncunt i've got an exam at 1 bub, you can until then "
4,2175808062,Mon Jun 15 02:03:29 PDT 2009,NO_QUERY,Michel_BM,@solangegouan stop twittering lol lol its just another way of letting ppl know what your doing....well not everything of course 
4,2175808138,Mon Jun 15 02:03:30 PDT 2009,NO_QUERY,naontiotami,@Tashfairy But Unit 4 is fun! 
4,2175808160,Mon Jun 15 02:03:30 PDT 2009,NO_QUERY,sam101554,"@EmmoLei  Oh that's great, enjoy "
4,2175808167,Mon Jun 15 02:03:30 PDT 2009,NO_QUERY,ElsieElectric,im making an electro comeback with  #musicmonday jeffree star 
4,2175808177,Mon Jun 15 02:03:30 PDT 2009,NO_QUERY,MarciaPCF,@windpacer I've been up all day.... I'm sleepy g'night 
4,2175808220,Mon Jun 15 02:03:30 PDT 2009,NO_QUERY,ImSoChantal,@prettyboib07 I dn't even kno i feel the sleep coming on..nite nite 
4,2175808353,Mon Jun 15 02:03:32 PDT 2009,NO_QUERY,GemmaLJohnson,Monday morning brings the joys of work 
4,2175815238,Mon Jun 15 02:04:42 PDT 2009,NO_QUERY,kierano,@obeattie thanks 
4,2175815334,Mon Jun 15 02:04:43 PDT 2009,NO_QUERY,erin82883,"@smokedrinkdrive  bye bye, im shutting down for the night. come back tomorrow at this time. I will be here all night again "
4,2175815339,Mon Jun 15 02:04:43 PDT 2009,NO_QUERY,nikipaniki,@debbieseraphina Yes you should.  I'm not bringing any fancy gadgets. I'm shooting 'from the hip' at the #sgtweetup
4,2175815490,Mon Jun 15 02:04:45 PDT 2009,NO_QUERY,kvnmcl,@peterford Happy Birthday and enjoy your day 
4,2175815496,Mon Jun 15 02:04:45 PDT 2009,NO_QUERY,rainbowwine,"vistas, waterfalls, hikes, rooster park, squirrels with nipples, kids these days, trivial pursuit, good fam, darts, pbr, friends, life. = "
4,2175815596,Mon Jun 15 02:04:46 PDT 2009,NO_QUERY,zobi1kenobi,"@damienpbuckley hahaha, no way jose - I have enough politics in my life already, but thanks for the suggestion "
4,2175815688,Mon Jun 15 02:04:47 PDT 2009,NO_QUERY,stenum,"@brilldisruptive I see, sounds great "
4,2175815704,Mon Jun 15 02:04:47 PDT 2009,NO_QUERY,gruzis,Finally I'm home! 
4,2175815728,Mon Jun 15 02:04:47 PDT 2009,NO_QUERY,Melisoo,colds are the pitts! ooooh wedding @angelsmind - that is VERY exciting 
4,2175816096,Mon Jun 15 02:04:51 PDT 2009,NO_QUERY,MiissMisery,"hello everyone   i just woke up and 	 I think this will be a good day "
4,2175816138,Mon Jun 15 02:04:51 PDT 2009,NO_QUERY,gonnatake,@mileycyrus http://twitpic.com/7fdyd - your sister isn't beautiful as you 
4,2175816184,Mon Jun 15 02:04:52 PDT 2009,NO_QUERY,inrsoul,"@CptCswife apparently it's part of their diet in that part of indonesia.  how they determine if the crap is from the cat, i dunno... lol"
4,2175816226,Mon Jun 15 02:04:52 PDT 2009,NO_QUERY,KayleeinDublin,@Jaoibh @dermotwhelan  I was just gonna ask the same 
4,2175816229,Mon Jun 15 02:04:52 PDT 2009,NO_QUERY,willbl,"@felt_tip_felon thanks lee! yeah, his expression makes me chuckle every time! "
4,2175816231,Mon Jun 15 02:04:52 PDT 2009,NO_QUERY,emmadawson,@Kimboinlimbo Yup! Got my iPhone and my cigarettes... pretty sure everything else is expendable 
4,2175816249,Mon Jun 15 02:04:52 PDT 2009,NO_QUERY,vipwoody,"@e71nokia Yes, I also found out that @khouryrt was right, having 8000sms and full call log can really make the phone slow "
4,2175816251,Mon Jun 15 02:04:52 PDT 2009,NO_QUERY,Castlegrayskull,@dickyevans .. she'll aways be 12 in my mind .. its never gonna be ok 
4,2175816277,Mon Jun 15 02:04:53 PDT 2009,NO_QUERY,NeilJenkins65,@Parascience &quot;Many Happy Returns &quot; &gt; Thank you!  
4,2175816310,Mon Jun 15 02:04:53 PDT 2009,NO_QUERY,OverGrownBaller,@MellyMel10 Manvel-a-tor is on a leave of absence because one of his Ararat teams busted an Orlando and could not BEAT LA!!! 
4,2175816318,Mon Jun 15 02:04:53 PDT 2009,NO_QUERY,MoreThanMuscles,@__BellsCullen__ *Laughs* I sawww! I was listening to it  I was gonna prop it butchano.
4,2175816333,Mon Jun 15 02:04:53 PDT 2009,NO_QUERY,caffinekid,hey hey. wats beta drayton manor or alton towers? 
4,2175816384,Mon Jun 15 02:04:54 PDT 2009,NO_QUERY,JimmyCriminal,@jbeidler What are you suggesting? 
4,2175816513,Mon Jun 15 02:04:55 PDT 2009,NO_QUERY,chloewalshh,in graphics with the tan man 
4,2175816554,Mon Jun 15 02:04:56 PDT 2009,NO_QUERY,mrshananto,"I love politics, I just can't stand politicians "
4,2175816601,Mon Jun 15 02:04:56 PDT 2009,NO_QUERY,vinsomes,breakfast at german bakery... perfect start for the week... 
4,2175816609,Mon Jun 15 02:04:56 PDT 2009,NO_QUERY,intotheepic,"i got teh best thing ever today, courtesy of @casey_kent "
4,2175816631,Mon Jun 15 02:04:57 PDT 2009,NO_QUERY,Al3xTrUnKs,"@LisaLavie I just woke up and watched your cover of Hush Hush, what a great way to start my day! "
4,2175816668,Mon Jun 15 02:04:57 PDT 2009,NO_QUERY,chefspiration,Check out blog.lookandtaste.com for the new Look and Taste Show! Lots of great yummy videos 
4,2175816699,Mon Jun 15 02:04:57 PDT 2009,NO_QUERY,kremlac,solution to problem:  switch to grateful dead channel.  
4,2175816736,Mon Jun 15 02:04:58 PDT 2009,NO_QUERY,miss_couture,@anttheladiesman Am i right in thinking its ur bday 2day? Happy birthday! Have a nice day! 
4,2175816806,Mon Jun 15 02:04:59 PDT 2009,NO_QUERY,xmanda85x,"i had a great day yesterday catching up with friends, now cleanin the house ready for rents to come home,listenin to radio 1 "
4,2175816844,Mon Jun 15 02:04:59 PDT 2009,NO_QUERY,dizzyjojo1980,"@Jennifers00 any song? Being a dance head, would have to be Unbeleivable by Lisa Lashes!  x"
4,2175816850,Mon Jun 15 02:04:59 PDT 2009,NO_QUERY,selenaaay,"i have fallen madly in love with kevin's character, he's SO cute "
4,2175816889,Mon Jun 15 02:04:59 PDT 2009,NO_QUERY,AddoraLive,Still working. I have a lot to do! Still have to edit the Roller Derby video and pics from Saturday night. I'll them for tomorrow 
4,2175816890,Mon Jun 15 02:04:59 PDT 2009,NO_QUERY,THETRUTH117,@garpods22 night pods sweet dreams talk to you later love ya 
4,2175817010,Mon Jun 15 02:05:01 PDT 2009,NO_QUERY,HeriCabral,@aldenpolicar thank you very much 
4,2175817163,Mon Jun 15 02:05:02 PDT 2009,NO_QUERY,timtfj,@rachelcreative I think we used a non-standard version of it. 
4,2175817246,Mon Jun 15 02:05:03 PDT 2009,NO_QUERY,hjmay22,"@aleekz AHHHHHHHHH! your following me! x] haha, emma is so funny "
4,2175817366,Mon Jun 15 02:05:04 PDT 2009,NO_QUERY,Rodrigopinacio,"@darealchrisreed The pleasure is mine! I'll read ur tweets, you read mine  Give ur opinion on my channel http://bitly.com/RLMxq Thanks :s"
4,2175817425,Mon Jun 15 02:05:04 PDT 2009,NO_QUERY,swombat,"@thafman Wow, thanks  (credit to @bobleung too!) I don't really have a name for that, no... Hadn't really thought about it."
4,2175817520,Mon Jun 15 02:05:05 PDT 2009,NO_QUERY,aflgrandfinal,going fishing today! 
4,2175817535,Mon Jun 15 02:05:05 PDT 2009,NO_QUERY,xlili3x,@uiophannah woteva he lurvs me as well 
4,2175817636,Mon Jun 15 02:05:06 PDT 2009,NO_QUERY,lilleskvat,250 followers!!! Thank you very much! 
4,2175817666,Mon Jun 15 02:05:06 PDT 2009,NO_QUERY,xbeyondinfinity,Feeling better now - just got home to find a package waiting in the mailbox for me. Obviously I'm not hard to please. haha! 
4,2175817668,Mon Jun 15 02:05:06 PDT 2009,NO_QUERY,rayvanderfort,"I'm totally excited for the CT Book Fair tomorrow, oh yes, I am "
4,2175817724,Mon Jun 15 02:05:07 PDT 2009,NO_QUERY,Whatleydude,@Spotify Email me james.whatley@spinvox.com - I can help with that Voicemail of yours 
4,2175817801,Mon Jun 15 02:05:07 PDT 2009,NO_QUERY,Jarene,thought the day wasn't so bad afterall  http://plurk.com/p/111ac9
4,2175817819,Mon Jun 15 02:05:08 PDT 2009,NO_QUERY,TatiBaybee,"@Jamerichin Loll! save water, drink vodka "
4,2175817834,Mon Jun 15 02:05:08 PDT 2009,NO_QUERY,matt4apple,"has been blocked off the internet, but thanks to iphone 3.0 im back on "
4,2175817876,Mon Jun 15 02:05:08 PDT 2009,NO_QUERY,heatheryfdac,my bed is like a big fluffy nest  like my own personal cloud lol love it
4,2175817890,Mon Jun 15 02:05:08 PDT 2009,NO_QUERY,gaylondon,@gayatheist Goodnight. Are you still fiddling with your blog? Is that why my essay thing isn't up yet? Or did you just not like it? 
4,2175817915,Mon Jun 15 02:05:08 PDT 2009,NO_QUERY,ridingcoach,England trip update: Looking at barns in cirencester today for possible livery options for my horse while I am at school here! 
4,2175817944,Mon Jun 15 02:05:09 PDT 2009,NO_QUERY,bullyinguk,@jacquidarlow My hope is that I can in 20 mins at least point people in the right direction 
4,2175817962,Mon Jun 15 02:05:09 PDT 2009,NO_QUERY,wfverkerk,"@aapjerockdt Nice  Keep me posted!! I'm curious what Reinier, Dion &amp; Nils are upto"
4,2175817982,Mon Jun 15 02:05:09 PDT 2009,NO_QUERY,Peeties,#NAME?
4,2175817996,Mon Jun 15 02:05:09 PDT 2009,NO_QUERY,melanie3001,just arrived at home.  tapos na first day. masaya naman. arrhe akoo.
4,2175818004,Mon Jun 15 02:05:09 PDT 2009,NO_QUERY,jamescameron,mobile advertising hashtag is #maduk - it's shorter 
4,2175818010,Mon Jun 15 02:05:09 PDT 2009,NO_QUERY,sinisterassiral,England trip update: Looking at barns in cirencester today for possible livery options for my horse while I am at school here! 
4,2175818149,Mon Jun 15 02:05:10 PDT 2009,NO_QUERY,hotpinkhorizon,goodbye twitter i need to go  see you tommorow!
4,2175818163,Mon Jun 15 02:05:11 PDT 2009,NO_QUERY,wonderdogharold,"Taking an online quiz, and the question is &quot;You see a child trip and fall. Your initial reaction?&quot;. Of course, I chose &quot;Ha!&quot; as my answer "
4,2175818205,Mon Jun 15 02:05:11 PDT 2009,NO_QUERY,gookor,reading UP in computer art  http://twitpic.com/7gcqp
4,2175818247,Mon Jun 15 02:05:11 PDT 2009,NO_QUERY,PengyChill,I got it the day it first came out. I'm on my second one now. 
4,2175818255,Mon Jun 15 02:05:11 PDT 2009,NO_QUERY,BeancurdGirl,Love making sweet like candy promises only to break it... Some promises are meant to be broken anyway. 
4,2175818262,Mon Jun 15 02:05:11 PDT 2009,NO_QUERY,PrissBish,"@aplusk .. u would think more ppl would do it, because it's safe 4 their fans... i would hate to be impersonated, being in the public eye "
4,2175818317,Mon Jun 15 02:05:12 PDT 2009,NO_QUERY,iammattepp,"Five to zero, by myself against two "
4,2175818449,Mon Jun 15 02:05:13 PDT 2009,NO_QUERY,daveday,@ramdomthoughts Steve Jobs would be proud 
4,2175818474,Mon Jun 15 02:05:14 PDT 2009,NO_QUERY,lu_lu,"What a day. I am a machine! Almost up to date with work from last week  now home, and to the gym :/"
4,2175818496,Mon Jun 15 02:05:14 PDT 2009,NO_QUERY,mathieule,@pearlofthesea_ YAY MASTECHEFFF. HOPE POH DOES WELL IN THE PRESSURE TEST 
4,2175818562,Mon Jun 15 02:05:15 PDT 2009,NO_QUERY,hannahlovato,@LaraTizzy http://twitpic.com/7gcdn - Awwww. Jared looks so cute here  Yey Jareddd
4,2175818582,Mon Jun 15 02:05:15 PDT 2009,NO_QUERY,isisproject,This is a status update to twitter from ICE  Timestamp: Mon Jun 15 11:05:14 CEST 2009
4,2175818634,Mon Jun 15 02:05:15 PDT 2009,NO_QUERY,cavorting,@lynnbryn yeah it does give us all more energy mate... hope you have a good day sweetheart 
4,2175818717,Mon Jun 15 02:05:16 PDT 2009,NO_QUERY,Jatty07,Befor I forget itunes vochers are two £15 vochers for only £25. That £5 free 
4,2175818781,Mon Jun 15 02:05:17 PDT 2009,NO_QUERY,xlili3x,@Elementalists thank god gal xxx  much nicer than urs
4,2175818805,Mon Jun 15 02:05:17 PDT 2009,NO_QUERY,jvillan2,@twanathen  try sumthn hard...
4,2175818923,Mon Jun 15 02:05:18 PDT 2009,NO_QUERY,LingerieGirl, Stray Cats ~ Stray Cat Strut ♫ http://blip.fm/~890vq
4,2175819003,Mon Jun 15 02:05:19 PDT 2009,NO_QUERY,TeamJacobOx,@xxxfishyxxx Therese  I Love you ) xxxxxxxxxxxxxxxxxxxx
4,2175819160,Mon Jun 15 02:05:20 PDT 2009,NO_QUERY,Mirolinha,"Caffeine.... Work, work, work, Mi pequenina... "
4,2175819213,Mon Jun 15 02:05:21 PDT 2009,NO_QUERY,Mr_Spong,@indie_eire The original woodstock wasnt actually held at woodstock - It had to be relocated because of licencing or something! 
4,2175819322,Mon Jun 15 02:05:22 PDT 2009,NO_QUERY,tamaraj85,@peterfacinelli I've added a link on facebook to get more people on board 
4,2175819342,Mon Jun 15 02:05:22 PDT 2009,NO_QUERY,jennylovesbenny,just finished a &quot;Puddles&quot;...listing available tomorrow 
4,2175819421,Mon Jun 15 02:05:23 PDT 2009,NO_QUERY,173Miss_T,@iSub I hope you ended up sleeping! We'll come pick it up some time soon 
4,2175819475,Mon Jun 15 02:05:23 PDT 2009,NO_QUERY,siewhuixp,cant wait till st.john starts on wednesday agaiN! =3  imissust.john. 
4,2175819493,Mon Jun 15 02:05:24 PDT 2009,NO_QUERY,MaryJaneAnsell,@piersphoto  thanks! Hoping to see online versions of full selection soon... running later than usual i think...
4,2175819581,Mon Jun 15 02:05:24 PDT 2009,NO_QUERY,melissakay_101,waitin out the fdrount for brad  ha hurry up babe
4,2175819654,Mon Jun 15 02:05:25 PDT 2009,NO_QUERY,VeronicaVoltage,@Isil_Loves_Mcr I'm glad to hear that you're feeling better 
4,2175819677,Mon Jun 15 02:05:26 PDT 2009,NO_QUERY,ashleypereira,@racheltoth deff over cigs 
4,2175819711,Mon Jun 15 02:05:26 PDT 2009,NO_QUERY,aimizubouken,"Take care my fellow twitterville,going back home.matta ne  @Puriity @ssaapodcast @Kimbot1984 @crazy_moon @zas_ishak @nazra @d2zone @KonWL"
4,2175819931,Mon Jun 15 02:05:28 PDT 2009,NO_QUERY,Itxi_Itx,@psibreaker good morrow! Sheesh I feel drained and I just got up...hahahha How's you? At work? 
4,2175819948,Mon Jun 15 02:05:28 PDT 2009,NO_QUERY,timeerkat,@danregal  I had fun doing it too!
4,2175819974,Mon Jun 15 02:05:29 PDT 2009,NO_QUERY,bekaahhh,@tazzombie :]  i love that we're bonding right now. all jokes aside. it's magical  haha
4,2175820007,Mon Jun 15 02:05:29 PDT 2009,NO_QUERY,LittleLaura,"@rachelbeer glad to hear you had a wonderful time, know what you mean about the bright lights and big city! "
4,2175820044,Mon Jun 15 02:05:30 PDT 2009,NO_QUERY,f1_sarah,let's all think about @randomflowers who is today going to secure her place at her first choice uni 
4,2175820071,Mon Jun 15 02:05:30 PDT 2009,NO_QUERY,almightymich,i'm supposed to be doing work but then......... Daesung and SeungRi super cute please! Daesung and his doraemon! 
4,2175820072,Mon Jun 15 02:05:30 PDT 2009,NO_QUERY,ze7en,@roadkill03 weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee 
4,2175826911,Mon Jun 15 02:06:41 PDT 2009,NO_QUERY,TersiaAnn,@SongzYuuup and now for some sleep 
4,2175826966,Mon Jun 15 02:06:41 PDT 2009,NO_QUERY,stitso,@Dramabeats good to know 
4,2175827057,Mon Jun 15 02:06:42 PDT 2009,NO_QUERY,cavorting,@pippad I'm working from home so can sit in the garden between doing bits  Poor you... *hugs*
4,2175827058,Mon Jun 15 02:06:42 PDT 2009,NO_QUERY,Kristy92K,@andyclemmensen whoop i pre-ordred your album  i'm hell excited about hearing it!you guys must have worked so hard on it  nice work xoxo
4,2175827170,Mon Jun 15 02:06:43 PDT 2009,NO_QUERY,unclecraigy,Hhave a WII? Make sure that you have the latest 4.0E update and DON'T DO ANY MORE JUST YET.... Easy Softmod for homebrew is now possible 
4,2175827452,Mon Jun 15 02:06:46 PDT 2009,NO_QUERY,nefthedamaja,got sony sound forge to work  now if i can get recycle to work its a wrap.
4,2175827470,Mon Jun 15 02:06:46 PDT 2009,NO_QUERY,nathandriggs,This is all just great  how awesome. Lol. Nvm
4,2175827521,Mon Jun 15 02:06:47 PDT 2009,NO_QUERY,BeaMe101,@Emmieman do u want your emma goggles back?? or are u gonna give them to james? I think he needs them! 
4,2175827561,Mon Jun 15 02:06:47 PDT 2009,NO_QUERY,joyce_ap,"@DavidArchie Pls record a Christmas song saying Merry Christmas in different languages!  I'm in HK,will b looking for your CDs in the bar"
4,2175827608,Mon Jun 15 02:06:48 PDT 2009,NO_QUERY,pReHaB212,@Winslow_Leach i agree  !
4,2175827807,Mon Jun 15 02:06:50 PDT 2009,NO_QUERY,nikkigail,"Sibbies are home! My brother woke me up, and now we're watching Josie &amp; The Pussycats. "
4,2175827901,Mon Jun 15 02:06:51 PDT 2009,NO_QUERY,sweetgremlin,Wow! I have been using Twitter only couple of weeks and i already have 19 followers! Thank you 
4,2175827960,Mon Jun 15 02:06:52 PDT 2009,NO_QUERY,BBRRIITTTTYY,going to bball b back later 
4,2175828126,Mon Jun 15 02:06:53 PDT 2009,NO_QUERY,bea962999,ahh history presentations D: // half day 
4,2175828151,Mon Jun 15 02:06:54 PDT 2009,NO_QUERY,brionymae,Can't wait until Wesnesday night! Going to the Australia vs Japan soccer match with Veronika 
4,2175828212,Mon Jun 15 02:06:54 PDT 2009,NO_QUERY,TH1SisMIKE,I'm finally going to sleep.. Goodnight everyone 
4,2175828239,Mon Jun 15 02:06:55 PDT 2009,NO_QUERY,Philpower82,On the plane 2 spain  happy days.
4,2175828253,Mon Jun 15 02:06:55 PDT 2009,NO_QUERY,isisproject,This is a status update to twitter from ICE  Timestamp: Mon Jun 15 11:06:54 CEST 2009
